index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
14ca8c8a3686f45c5144d7099969df07,2025-11-10T23:07:07Z,'typhoon',www.abc.net.au,en,0.9,"Typhoon Fung-wong leaves at least eight dead, displaces 1.4 million","The aftermath of a 1,800-kilometre-wide super typhoon has left more than a million people displaced from their homes in the Philippines.",https://www.abc.net.au/news/2025-11-11/typhoon-fung-wong-philippines/105994804,https://live-production.wcms.abc-cdn.net.au/cc21c4ee30f89e9cf865aeae5209d513?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=0&width=862&height=485&imformat=generic,,"Typhoon Fung-wong blew out of the north-western Philippines on Monday, killing at least eight people and displacing more than 1.4 million others.
The typhoon, which was forecast to head toward Taiwa… [+3088 chars]",,"Der Taifun Fung-wong fordert mindestens acht Todesopfer und vertreibt 1,4 Millionen Menschen. Die Folgen eines 1.800 Kilometer breiten Supertaifuns haben mehr als eine Million Menschen auf den Philippinen aus ihrer Heimat vertrieben.","Typhoon Fung-wong leaves at least eight dead, displaces 1.4 million. The aftermath of a 1,800-kilometre-wide super typhoon has left more than a million people displaced from their homes in the Philippines.","Typhoon Fung-wong relinquit saltem octo mortuos, 1.4 miliones. Post mathematum chiliometrorum super typhonium 1.800-wide plus quam decies centena millia hominum e sedibus suis in Philippinis reliquit.",2025-10-21 20:34:08+00:00
8bc6703c6d8f02f3725d0b13784cbaad,2025-11-11T04:04:06Z,'typhoon',www.globalsecurity.org,en,0.9,"World News in Brief: Ukraine war update, Philippines typhoon latest, demographic shift in Europe and Central Asia","TThe UN aid coordination office, OCHA, reported large-scale attacks and hostilities in Ukraine over the weekend which caused widespread civilian casualties and disrupted critical services across the country.",https://www.globalsecurity.org/military/library/news/2025/11/mil-251110-unnews05.htm,,,"10 November 2025 - TThe UN aid coordination office, OCHA, reported large-scale attacks and hostilities in Ukraine over the weekend which caused widespread civilian casualties and disrupted critical s… [+3825 chars]",,"Weltnachrichten in Kürze: Update zum Ukraine-Krieg, jüngster Taifun auf den Philippinen, demografischer Wandel in Europa und Zentralasien. Das UN-Hilfskoordinierungsbüro OCHA meldete am Wochenende groß angelegte Angriffe und Feindseligkeiten in der Ukraine, die zahlreiche Opfer unter der Zivilbevölkerung forderten und wichtige Dienste im ganzen Land beeinträchtigten.","World News in Brief: Ukraine war update, Philippines typhoon latest, demographic shift in Europe and Central Asia. TThe UN aid coordination office, OCHA, reported large-scale attacks and hostilities in Ukraine over the weekend which caused widespread civilian casualties and disrupted critical services across the country.","World News in Brief: Ucraina bellum renovatio, Philippinarum typhonium novissimum, transpositio demographica in Europa et Asia Media. TThe IR adiutorium coordinationis officii, OCHA nuntiavit magnas oppugnationes et hostilitates in Ucraina super volutpat vestibulum, quae togatos casus late disseminavit et officia critica per patriam disrupit.",2025-10-21 20:34:08+00:00
9abf0bc3821e1de37651a93f27ba7a18,2025-11-11T06:50:12Z,'typhoon',www.aljazeera.com,en,0.9,"Typhoon Fung-wong leaves Philippines with 10 dead, 1.4 million displaced",The super typhoon has left devastation in the Philippines just days after another typhoon killed 232 people.,https://www.aljazeera.com/news/2025/11/11/typhoon-fung-wong-leaves-philippines-with-10-dead-1-4-million-displaced,https://www.aljazeera.com/wp-content/uploads/2025/11/ap_6912b9419d7d3-1762834753.jpg?resize=1920%2C1440,http://web.archive.org/web/20251111071532/https://www.aljazeera.com/news/2025/11/11/typhoon-fung-wong-leaves-philippines-with-10-dead-1-4-million-displaced,"Typhoon Fung-wong has moved away from the northwestern Philippines after carving out a trail of devastation, leaving at least 10 people dead and 1.4 million displaced.
Known in the Philippines as Su… [+3274 chars]",,"Der Taifun Fung-wong verlässt die Philippinen mit zehn Toten und 1,4 Millionen Vertriebenen. Der Supertaifun hat auf den Philippinen nur wenige Tage nachdem ein weiterer Taifun 232 Menschen getötet hatte, verheerende Schäden hinterlassen.","Typhoon Fung-wong leaves Philippines with 10 dead, 1.4 million displaced. The super typhoon has left devastation in the Philippines just days after another typhoon killed 232 people.","Typhoon Fung-wong folia Philippinae cum 10 mortua, 1.4 miliones emota sunt. Super typhoon devastationem in Philippinis reliquit diebus proximis post alterum typhonum 232 homines interfectum.",2025-10-21 20:34:08+00:00
7493e762c6c0ac9b5b81b6f79531635c,2025-11-11T10:28:45Z,'storm surge',financialpost.com,en,0.9,Melissa Shows How Quickly Climate Change Is Outstripping Defenses,"As COP30 kicks off, the hurricane’s rampage spotlights the contentious issue of how much rich countries should pay for adaptation and loss and damage in vulnerable nations.",https://financialpost.com/pmn/business-pmn/melissa-shows-how-quickly-climate-change-is-outstripping-defenses,,,"(Bloomberg) Jamaica has invested tens of millions of dollars in bolstering coastal defenses by planting mangroves, building seawalls and strengthening urban infrastructure. It wasnt close to enough t… [+5283 chars]",,"Melissa zeigt, wie schnell der Klimawandel die Abwehrkräfte überholt. Zu Beginn der COP30 wirft das Ausmaß des Hurrikans ein Schlaglicht auf die umstrittene Frage, wie viel reiche Länder für Anpassung sowie für Verluste und Schäden in gefährdeten Ländern zahlen sollten.","Melissa Shows How Quickly Climate Change Is Outstripping Defenses. As COP30 kicks off, the hurricane’s rampage spotlights the contentious issue of how much rich countries should pay for adaptation and loss and damage in vulnerable nations.","Melissa monstrat quam Celeriter Clima mutationis defensiones exclusit. Cum COP30 calcibus ablatis, impetus tempestatis maculamenta in contentione contentiosum quanti Nationum ditium reddere debent aptationi et detrimento et damni in nationibus vulnerabilibus.",2025-10-21 20:34:08+00:00
5d61980b778de65d4502ae76265cc705,2025-11-11T11:00:00Z,'hurricane climate change',www.newyorker.com,en,0.9,The Hidden Devastation of Hurricanes,Clayton Dalton on long-term mortality effects of hurricanes in a time of increasingly severe storms amid climate change.,https://www.newyorker.com/news/the-lede/the-hidden-devastation-of-hurricanes,"https://media.newyorker.com/photos/691241416d2faeb1981c2ef2/16:9/w_1280,c_limit/Dalton_hurricane_2025-11-05T030314Z_820520607_RC2TPHA58IGU_RTRMADP_3_STORM-MELISSA-JAMAICA.jpg",http://web.archive.org/web/20251117211813/https://www.newyorker.com/news/the-lede/the-hidden-devastation-of-hurricanes,"Parkss team estimated that, among Medicare patients alone, tropical cyclones are associated with nearly seventeen thousand excess hospitalizations per decade in the United States. Its shocking, to be… [+6116 chars]",,Die verborgene Verwüstung von Hurrikanen. Clayton Dalton über die langfristigen Auswirkungen von Hurrikanen auf die Sterblichkeit in einer Zeit immer heftigerer Stürme im Zuge des Klimawandels.,The Hidden Devastation of Hurricanes. Clayton Dalton on long-term mortality effects of hurricanes in a time of increasingly severe storms amid climate change.,The Hidden Devastation turbinum. Clayton Dalton in longa-termitate mortalitatis effectus turbinum in tempore magis magisque gravibus tempestatibus inter mutationem climatis.,2025-10-21 20:34:08+00:00
47b85cd6f6f0f0fb599a74d3349335db,2025-11-11T12:00:00Z,'hurricane',finance.yahoo.com,en,0.9,Landlord questions AirBnB after hurricane leaves beachfront property uninhabitable,"""Airbnb has canceled my bookings.”",https://finance.yahoo.com/news/landlord-questions-airbnb-hurricane-leaves-120000137.html,https://s.yimg.com/ny/api/res/1.2/gmHjSik7J0PaxLiyztEH9Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NTk-/https://media.zenfs.com/en/moneywise_327/985f79ea194da077f4d2e7277e85ff04,,"When Hurricane Melissa tore through Jamaica in October, Jordan Senior watched his primary source of income disappear under knee-deep floodwaters.
His rental cabin in Treasure Beach, which typically … [+5527 chars]",,"Vermieter befragt AirBnB, nachdem Hurrikan Strandgrundstück unbewohnbar gemacht hat. „Airbnb hat meine Buchungen storniert.“","Landlord questions AirBnB after hurricane leaves beachfront property uninhabitable. ""Airbnb has canceled my bookings.”","Capit quaestiones AirBnB post hurricane relinquit beachfront possessionem inhabitabilem. ""Airbnb mea bookings donavit.""",2025-10-21 20:34:08+00:00
99696b0260fe0b042449f2024b4b962e,2025-11-11T18:51:18Z,'hurricane',www.pbs.org,en,0.9,Missionary and daughter died when aid plane bound for Jamaica crashed in Florida,A Christian missionary father and his daughter were killed when a small plane bound for a hurricane relief mission in Jamaica crashed in a South Florida neighborhood.,https://www.pbs.org/newshour/nation/missionary-and-daughter-died-when-aid-plane-bound-for-jamaica-crashed-in-florida,https://d3i6fh83elv35t.cloudfront.net/static/2025/11/AP25314661093214-1024x683.jpg,,"A Christian missionary father and his daughter were killed when a small plane bound for a hurricane relief mission in Jamaica crashed in a South Florida neighborhood.
Christian ministry organization… [+4711 chars]",,"Missionar und Tochter starben, als ein Hilfsflugzeug auf dem Weg nach Jamaika in Florida abstürzte. Ein christlicher Missionarsvater und seine Tochter kamen ums Leben, als ein Kleinflugzeug auf dem Weg zu einer Hurrikan-Hilfsmission nach Jamaika in einem Viertel im Süden Floridas abstürzte.",Missionary and daughter died when aid plane bound for Jamaica crashed in Florida. A Christian missionary father and his daughter were killed when a small plane bound for a hurricane relief mission in Jamaica crashed in a South Florida neighborhood.,Missionarius et filia mortua sunt cum auxilium planum iamaicae in Florida adligatum concrepuit. Pater missionarius Christianus et filia eius occisi sunt cum parvum planum ob missionem in Jamaica subsidio turbinis ingruat in vicinia Floridae Australis.,2025-10-21 20:34:08+00:00
02b724f530c03dc9b4392d04ecceccac,2025-11-12T01:36:00Z,'tropical cyclone',rpnradio.com,en,0.9,"Bacolod: Following ‘Uwan’, minimal damage reported",Bacolod City – Authorities reported recently that the province of Negros Occidental sustained no major damage to property after the province was placed under tropical cyclone wind signal no. 1 on the weekend due to super typhoon ‘Uwan.’ Provincial Disaster Ri…,https://rpnradio.com/bacolod-following-uwan-minimal-damage-reported/,https://rpnradio.com/wp-content/uploads/2025/11/uwan-1-1024x530-1.jpg,,Bacolod City – Authorities reported recently that the province of Negros Occidental sustained no major damage to property after the province was placed under tropical cyclone wind signal no. 1 on the… [+1900 chars],,"Bacolod: Nach „Uwan“ wurden minimale Schäden gemeldet. Stadt Bacolod – Behörden berichteten kürzlich, dass die Provinz Negros Occidental keinen größeren Sachschaden erlitten habe, nachdem die Provinz dem tropischen Wirbelsturm Windsignal Nr. 1 ausgesetzt war. 1 am Wochenende aufgrund des Supertaifuns „Uwan“. Provinzkatastrophe Ri…","Bacolod: Following ‘Uwan’, minimal damage reported. Bacolod City – Authorities reported recently that the province of Negros Occidental sustained no major damage to property after the province was placed under tropical cyclone wind signal no. 1 on the weekend due to super typhoon ‘Uwan.’ Provincial Disaster Ri…","Bacolod: Sequens 'Uwan', minimum damnum nuntiavit. Civitas Bacolod – Auctores nuper nuntiaverunt provinciam Negros Occidentalis nullam maiorem proprietatem detrimento sustulisse postquam provincia sub signo cyclo tropico posita est. 1 in volutpat vestibulum due ad super typhon 'Uwan.' Calamitas provincialis Ri…",2025-10-21 20:34:08+00:00
d5b27de4a28983b886b268673a100114,2025-11-12T15:19:43Z,'hurricane',www.insurancejournal.com,en,0.9,Small Plane on Hurricane Relief Mission to Jamaica Crashes in Florida Neighborhood,"A small turboprop plane on a hurricane relief mission to Jamaica crashed Monday morning into a pond in a gated residential neighborhood of the Fort Lauderdale suburb of Coral Springs, killing two people shortly after takeoff and narrowly missing homes, …",https://www.insurancejournal.com/news/southeast/2025/11/12/847226.htm,https://www.insurancejournal.com/app/uploads/2025/11/Coral-Springs-plane-crash-AP-scaled.jpg,,"A small turboprop plane on a hurricane relief mission to Jamaica crashed Monday morning into a pond in a gated residential neighborhood of the Fort Lauderdale suburb of Coral Springs, killing two peo… [+4282 chars]",,"Kleinflugzeug auf Hurrikan-Hilfsmission nach Jamaika stürzt in einem Viertel von Florida ab. Ein kleines Turboprop-Flugzeug auf einer Hurrikan-Hilfsmission nach Jamaika stürzte am Montagmorgen in einen Teich in einem umzäunten Wohnviertel des Fort Lauderdale-Vororts Coral Springs, tötete kurz nach dem Start zwei Menschen und verfehlte knapp ihre Häuser.","Small Plane on Hurricane Relief Mission to Jamaica Crashes in Florida Neighborhood. A small turboprop plane on a hurricane relief mission to Jamaica crashed Monday morning into a pond in a gated residential neighborhood of the Fort Lauderdale suburb of Coral Springs, killing two people shortly after takeoff and narrowly missing homes, …","Small Plane in Procellae Relevamen Missionis ad Jamaica Crashes in Florida Neighborhood. Parva turboprope planum in missione ad Jamaicae subsidio procellae ingruat Lunae mane in stagnum in gatum viciniae residentiale Castrum Lauderdale suburbium Coral fontium, duos homines necans paulo post takeoff et anguste domos absentis, ...",2025-10-21 20:34:08+00:00
1c6c98ee347da939f6d83798e4da17d1,2025-11-13T00:00:00Z,'hurricane',www.nationalgeographic.com,en,0.9,Why hurricane flooding is about to get more dangerous in Florida,Florida’s coral reefs provide protection from hurricane storm surges—and experts estimate that losing key species in those reefs could imperil thousands of lives.,https://www.nationalgeographic.com/environment/article/florida-coral-reef-functionally-extinct-storm-surge,https://i.natgeofe.com/n/26e364b9-e37d-46da-a16a-4acbdd3d8edd/GettyImages-2001191190_16x9.jpg?w=1200,,"Coral decline has an impact on how storm surges propagate, how waves propagate, where waves break and lose a lot of the energy before they can hit the coast, explained Thomas Wahl, associate professo… [+1396 chars]",,"Warum Hurrikan-Überschwemmungen in Florida immer gefährlicher werden. Floridas Korallenriffe bieten Schutz vor Hurrikan-Sturmfluten – und Experten schätzen, dass der Verlust wichtiger Arten in diesen Riffen Tausende von Menschenleben gefährden könnte.",Why hurricane flooding is about to get more dangerous in Florida. Florida’s coral reefs provide protection from hurricane storm surges—and experts estimate that losing key species in those reefs could imperil thousands of lives.,Cur inundatio procellae periculosior in Florida est. scopuli corallii Floridae praesidium a procella tempestatis inundationibus praebent—et periti aestimant species clavis amittendi in his scopulis mille vitarum posse periclitari.,2025-10-21 20:34:08+00:00
90948feb8a096f6a5a04d4563b42ffc6,2025-11-13T10:30:00Z,'hurricane',www.npr.org,en,0.9,"Why home insurance is unaffordable, even in places without wildfires or hurricanes","Some of the country's highest home insurance prices are in the central U.S., a region generally considered to be protected from climate-driven disasters such as wildfires and hurricanes.",https://www.npr.org/2025/11/13/nx-s1-5535565/midwest-home-insurance-expensive-climate-hail-cop30,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/3000x1688+0+204/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2Fd2%2F83%2F7b6a15684a9090b818f59fde5069%2Fap131284227692.jpg,http://web.archive.org/web/20251113111227/https://www.npr.org/2025/11/13/nx-s1-5535565/midwest-home-insurance-expensive-climate-hail-cop30,"The storm blew into Cozad, Neb., in the wee hours of Saturday, June 29, 2024. The wind felt like a hurricane. The hail was the size of softballs.
""I was in the window, I was crying,"" remembers Soled… [+10425 chars]",,"Warum eine Hausratversicherung selbst an Orten ohne Waldbrände oder Hurrikane unerschwinglich ist. Einige der höchsten Preise für Hausratversicherungen des Landes gibt es in den zentralen USA, einer Region, die allgemein als vor klimabedingten Katastrophen wie Waldbränden und Hurrikanen geschützt gilt.","Why home insurance is unaffordable, even in places without wildfires or hurricanes. Some of the country's highest home insurance prices are in the central U.S., a region generally considered to be protected from climate-driven disasters such as wildfires and hurricanes.","Quare domus assecurationis immodica est, etiam in locis sine incendiis vel turbinibus. Aliquot patriae supremae domus pretia assecurationis sunt in Americae centralis, quae regio plerumque censetur a calamitatibus climatis agitatae, sicut ignes et procellae, custodiendae.",2025-10-21 20:34:08+00:00
ba072b9448130c8257fa0166e5d995be,2025-11-13T16:40:29Z,'hurricane season',sports.yahoo.com,en,0.9,Rays set for Tropicana Field return in 2026 after hurricane repairs,"The Rays played the 2025 season at Tampa's Steinbrenner Field, spring training home of the Yankees.",https://sports.yahoo.com/mlb/article/rays-set-for-tropicana-field-return-in-2026-after-hurricane-repairs-164029042.html,https://s.yimg.com/ny/api/res/1.2/ri4Fn5WMIwCyT56CMj8Rhg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://s.yimg.com/os/creatr-uploaded-images/2025-11/601ac380-c0ac-11f0-b2fe-fd1fdf75b6e6,,"The Tampa Bay Rays will be back at Tropicana Field for the 2026 MLB season after damage caused by Hurricane Milton forced the team to play at Steinbrenner Field last season.
The Rays announced the s… [+1860 chars]",,"Rays sollen 2026 nach Hurrikan-Reparaturen zum Tropicana Field zurückkehren. Die Rays spielten die Saison 2025 auf dem Steinbrenner Field in Tampa, dem Heimtrainingsheim der Yankees im Frühjahr.","Rays set for Tropicana Field return in 2026 after hurricane repairs. The Rays played the 2025 season at Tampa's Steinbrenner Field, spring training home of the Yankees.","Radii pro Tropicana Agri reditu anno 2026 profecti post reparationes procellae. Radii tempore 2025 in Campo Steinbrenner Tampa egit, verna institutio domus Yankearum.",2025-10-21 20:34:08+00:00
edc7a1b8d1a9c4a26b036f080af6426f,2025-11-13T19:09:48Z,'hurricane',www.nbcsports.com,en,0.9,Tampa Bay Rays to return to Tropicana Field in 2026 after hurricane repairs,The Tampa Bay Rays are heading home.,https://www.nbcsports.com/mlb/news/tampa-bay-rays-to-return-to-tropicana-field-in-2026-after-hurricane-repairs,https://s.yimg.com/ny/api/res/1.2/JBfubkAyYP3fScehMQA8PA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/nbcsports.com/3decdb626f201984930f5ba85e13ad62,,"ST. PETERSBURG, Fla. The Tampa Bay Rays are heading home.
The team announced it will return to an updated Tropicana Field for the 2026 season after playing its entire 2025 home schedule at Steinbren… [+2068 chars]",,Tampa Bay Rays kehren 2026 nach Hurrikan-Reparaturen zum Tropicana Field zurück. Die Tampa Bay Rays machen sich auf den Heimweg.,Tampa Bay Rays to return to Tropicana Field in 2026 after hurricane repairs. The Tampa Bay Rays are heading home.,Tampa Bay Radiorum redire in Campum Tropicana anno 2026 post reparationes procellae. Tampa Bay Radii domum tendunt.,2025-10-21 20:34:08+00:00
59b6e9c701acbd83fd717bfd8642d4ad,2025-11-14T16:18:12Z,'hurricane',www.forbes.com,en,0.9,Is The 2025 Atlantic Hurricane Season Really Over?,Our expert reflects on the 2025 Atlantic hurricane season and whether it has truly come to an end. How did it compare to other seasons?,https://www.forbes.com/sites/marshallshepherd/2025/11/14/is-the-2025-atlantic-hurricane-season-really-over/,https://imageio.forbes.com/specials-images/imageserve/69175144e34f30b7db63f118/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,http://web.archive.org/web/20251115124959/https://www.forbes.com/sites/marshallshepherd/2025/11/14/is-the-2025-atlantic-hurricane-season-really-over/,"NEW HOPE, JAMAICA - OCTOBER 28: (EDITORIAL USE ONLY - MANDATORY CREDIT - 'CSU/CIRA &amp;amp; NOAA / HANDOUT' - NO MARKETING NO ADVERTISING CAMPAIGNS - DISTRIBUTED AS A SERVICE TO CLIENTS) A satellite… [+5909 chars]",,Ist die Atlantik-Hurrikansaison 2025 wirklich vorbei? Unser Experte reflektiert die Hurrikansaison 2025 im Atlantik und ob sie wirklich zu Ende ist. Wie war es im Vergleich zu anderen Staffeln?,Is The 2025 Atlantic Hurricane Season Really Over?. Our expert reflects on the 2025 Atlantic hurricane season and whether it has truly come to an end. How did it compare to other seasons?,Is The 2025 Atlantic Hurricane Season Really Over?. Peritus noster de 2025 tempore tempestatis Atlantici meditatur et an vere ad finem perveniat. Quomodo aliis temporibus comparavit?,2025-10-21 20:34:08+00:00
61e697b441e14bdc03e607504faeb8fc,2025-11-14T18:16:05Z,'hurricane',www.bostonherald.com,en,0.9,"In hurricane-torn Jamaica, this couple’s climate-resilient breadfruit program offers food and hope","After Hurricane Melissa's exceptionally strong winds subsided, the roots of breadfruit trees clung deep into the fertile Jamaican soil — offering hope and a step toward food security in the future.",https://www.bostonherald.com/2025/11/14/hurricane-melissa-jamaica-breadfruit-climate-change/,https://www.bostonherald.com/wp-content/uploads/2025/11/ctc-l-breadfruit-trees-03.jpg?w=1024&h=710,,"After Hurricane Melissas exceptionally strong winds subsided, the roots of breadfruit trees clung deep into the fertile Jamaican soil offering hope and a step toward food security in the future.
For… [+8722 chars]",,"Im vom Hurrikan heimgesuchten Jamaika bietet das klimaresistente Brotfruchtprogramm dieses Paares Nahrung und Hoffnung. Nachdem die außergewöhnlich starken Winde des Hurrikans Melissa nachgelassen hatten, gruben sich die Wurzeln der Brotfruchtbäume tief in den fruchtbaren jamaikanischen Boden – ein Zeichen der Hoffnung und ein Schritt in Richtung Ernährungssicherheit in der Zukunft.","In hurricane-torn Jamaica, this couple’s climate-resilient breadfruit program offers food and hope. After Hurricane Melissa's exceptionally strong winds subsided, the roots of breadfruit trees clung deep into the fertile Jamaican soil — offering hope and a step toward food security in the future.","In turbine Jamaica, progressio panis mollis climatis huius coniugii cibum et spem praebet. Postquam Melissae turbinibus venti egregie restiterunt, radices panis fructiferarum penitus in terram Iamaican fertilem inhaeserunt - spem ac gradum praebentes ad securitatem cibi in futuro.",2025-10-21 20:34:08+00:00
25ed23ea8ee0c26572ec7e4ae5801e05,2025-11-16T14:00:00Z,'hurricane',19thnews.org,en,0.9,The birth of the climate doula,"In Florida, a new pilot program teaches doulas how to prepare pregnant people for hurricanes, flooding, and extreme heat — addressing a growing climate and maternal health crisis.",https://19thnews.org/2025/10/doulas-climate-disaster-education-pregnant-people/,https://grist.org/wp-content/uploads/2025/11/Motherandbaby.jpg?quality=75&strip=all,,"This story was originally reported by Jessica Kutz of The 19th.
In the days leading up to Hurricane Irmas landfall in September 2017, Esther Louis made preparations to flee Florida with her husband … [+9660 chars]",,"Die Geburt der Klimadoula. In Florida lernen Doulas in einem neuen Pilotprogramm, wie sie schwangere Menschen auf Hurrikane, Überschwemmungen und extreme Hitze vorbereiten können – und so einer wachsenden Klima- und Müttergesundheitskrise begegnen.","The birth of the climate doula. In Florida, a new pilot program teaches doulas how to prepare pregnant people for hurricanes, flooding, and extreme heat — addressing a growing climate and maternal health crisis.","Nativitas climatis doula. In Florida, novus gubernator programma doulas docet quomodo homines gravidas ad procellas, inundationes, et ad calorem maximum praeparandum praeparent, alloquens clima crescens et discriminum valetudinis maternae.",2025-10-21 20:34:08+00:00
5f4819b5ad485dd1bb353db44426d5e8,2025-11-01T00:21:12Z,'hurricane',www.bbc.com,en,1.0,Scavenging for food in streets - desperation takes hold in Jamaica after hurricane,People in Black River haven't seen any aid and told the BBC that they are fighting to survive.,https://www.bbc.com/news/articles/c0jdd186l0go?xtor=AL-72-%5Bpartner%5D-%5Byahoo.north.america%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D,https://s.yimg.com/ny/api/res/1.2/Mga07aRLjpbYJieY03LWrw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/bbc_us_articles_995/56e09ea92675ca7e335becda5dcc5b0e,,"People walk along muddied roads scavenging the wreckage for food. Others jump into damaged stores in the hope of finding bottled water or other supplies.
As the death toll rises, residents of Black … [+7180 chars]",,"Auf der Straße nach Nahrungsmitteln suchen – nach dem Hurrikan herrscht in Jamaika Verzweiflung. Die Menschen in Black River haben keine Hilfe gesehen und sagten der BBC, dass sie ums Überleben kämpfen.",Scavenging for food in streets - desperation takes hold in Jamaica after hurricane. People in Black River haven't seen any aid and told the BBC that they are fighting to survive.,Scavening for food in plates - desperatio apprehendit in Jamaica post hurricane. Homines in Nigro Flumine nullum auxilium viderunt et BBC se pugnantes superesse dixerunt.,2025-10-21 20:34:08+00:00
d7b572140c10cc6f349077dfe9b24c5f,2025-11-01T05:11:00Z,'hurricane death',news.sky.com,en,1.0,"'We have no food, no water... it feels like the wilderness': The communities shredded and still stranded by Hurricane Melissa","The death toll in Jamaica after Hurricane Melissa could rise, with certain communities still marooned from the rest of the island, according to the police chief for the worst-affected area.",https://news.sky.com/story/we-have-no-food-no-water-it-feels-like-the-wilderness-the-communities-shredded-and-still-stranded-by-hurricane-melissa-13461594,https://e3.365dm.com/25/11/1600x900/skynews-jamaica-hurricane_7068350.jpg?20251101045534,,"The death toll in Jamaica after Hurricane Melissa could rise, with certain communities still marooned from the rest of the island, according to the police chief for the worst-affected area. 
Colerid… [+4247 chars]",,"„Wir haben kein Essen, kein Wasser ... es fühlt sich an wie in der Wildnis“: Die Gemeinden wurden vom Hurrikan Melissa zerfetzt und sind immer noch gestrandet. Nach Angaben des Polizeichefs des am stärksten betroffenen Gebiets könnte die Zahl der Todesopfer in Jamaika nach dem Hurrikan Melissa steigen, wobei bestimmte Gemeinden immer noch vom Rest der Insel abgeschnitten sind.","'We have no food, no water... it feels like the wilderness': The communities shredded and still stranded by Hurricane Melissa. The death toll in Jamaica after Hurricane Melissa could rise, with certain communities still marooned from the rest of the island, according to the police chief for the worst-affected area.","""Non habemus cibum, non aquam ... sentit sicut desertum"": Communitates aluminis et adhuc destitutae ab Procella Melissa. Theloneum in Iamaica post Hurricane Melissa oriri potuit, cum quaedam communitates e reliqua insula adhuc recesserunt, secundum ducem vigilum in area pessima affecta.",2025-10-21 20:34:08+00:00
22c6e8ced60c030fba65001990918374,2025-11-01T05:30:00Z,'hurricane death',www.independent.ie,en,1.0,‘It’s like a bomb went off’ – Jamaicans struggling in chaos left after Hurricane Melissa,"Melissa, one of the strongest storms on record to make landfall in the Caribbean, began to dissipate yesterday after sowing devastation across much of Jamaica, cutting off communities in Cuba, drenching Haiti and leaving at least 50 dead.",https://www.independent.ie/world-news/north-america/its-like-a-bomb-went-off-jamaicans-struggling-in-chaos-left-after-hurricane-melissa/a131247451.html,https://focus.independent.ie/thumbor/dFyFOJiU6N1dinVV3zrrgUHCwiY=/629x460/smart/prod-mh-ireland/5e32d0bf-853e-48f3-b1e4-36eb05039902/ca998641-f667-4bda-b3fb-7d8fd9efc785/A-JAMAICA%20%2866%29.jpg,,"Death toll across region now stands at 50 but there are fears this number will increase significantly
Melissa, one of the strongest storms on record to make landfall in the Caribbean, began to dissi… [+4702 chars]",,"„Es ist, als wäre eine Bombe explodiert“ – Jamaikaner kämpften im Chaos und verließen das Land nach dem Hurrikan Melissa. Melissa, einer der stärksten Stürme seit Beginn der Aufzeichnungen, der in der Karibik auf Land traf, begann sich gestern aufzulösen, nachdem er in weiten Teilen Jamaikas verheerende Schäden angerichtet hatte, Gemeinden in Kuba lahmlegte, Haiti überschwemmte und mindestens 50 Todesopfer forderte.","‘It’s like a bomb went off’ – Jamaicans struggling in chaos left after Hurricane Melissa. Melissa, one of the strongest storms on record to make landfall in the Caribbean, began to dissipate yesterday after sowing devastation across much of Jamaica, cutting off communities in Cuba, drenching Haiti and leaving at least 50 dead.","'Est sicut bomba discessit' – Iamaicans luctans in chao post Hurricane Melissa reliquit. Melissa, una ex vehementissimis tempestatibus quae in Caribbean lapsi erant, hesterno die dissipare coepit postquam multam Iamaicam seminat, communitates in Cuba interclusas, Haiti perfundit et saltem 50 mortuas relinquens.",2025-10-21 20:34:08+00:00
