0,1,2,3,4,word,summary
-6.605057676969318,0.47293475897617876,0.15852395820341691,-0.08112697479863543,-0.02096950575834667,and sending,4.177707662624863
-6.5144208447934275,0.42671632907240875,0.15794278724059213,-0.08342784710546289,-0.024457415327920305,sending that,4.279447099567186
-6.450558058199251,0.39415329762985474,0.1574208644562528,-0.08501165628497138,-0.026955900988004468,that energy,4.351131644457812
-6.349527423027633,0.3426423422520162,0.1563980821701877,-0.08746329713047364,-0.030996547728125858,energy towards,4.464534609988869
-6.212784319866689,0.27292834397780785,0.154607071049767,-0.090696943826832,-0.03668452963133541,certain,4.618021057438917
-6.212784319866689,0.27292834397780785,0.154607071049767,-0.090696943826832,-0.03668452963133541,towards certain,4.618021057438917
-6.044741062837931,0.18725946930816573,0.15170377879480249,-0.09458103573329675,-0.044131099763506994,coastlines,4.806638928019019
-6.044741062837931,0.18725946930816573,0.15170377879480249,-0.09458103573329675,-0.044131099763506994,certain coastlines,4.806638928019019
4.960380877945772,-5.419638816909719,0.1983528409026486,-0.07643727282126914,-0.05702677107614229,neared,17.157754925358127
-4.363347077377736,-0.6707169640104778,0.14910097450248144,-0.11751325609876945,-0.07538470325681676,storm neared,6.694272761362394
-3.4436963803985305,-1.1415466582354643,0.20016817092064898,-0.11290301339925433,-0.026079047971909172,neared major,7.727453277062572
-4.201305984614359,-0.7562945709773663,0.21004587268534552,-0.10458586075914869,-0.007355802244453825,sta…,6.877523610899151
-4.201305984614359,-0.7562945709773663,0.21004587268534552,-0.10458586075914869,-0.007355802244453825,hurrican+e sta…,6.877523610899151
-4.830377346256951,-0.4349515233349832,0.2014957852300993,-0.10044848642760397,-0.009486630918055235,+2198,6.171130506758846
-4.830377346256951,-0.4349515233349832,0.2014957852300993,-0.10044848642760397,-0.009486630918055235,sta… +2198,6.171130506758846
-5.237054977604436,-0.2271833579752367,0.19566706712805465,-0.09700912839824061,-0.01011260021972336,+2198 chars,5.714453808748374
-8.013484923554985,1.1052794161652157,-0.002858829768193384,0.5688574931308439,-0.022094786225354518,Jersey,2.63581890206743
-8.013484923554985,1.1052794161652157,-0.002858829768193384,0.5688574931308439,-0.022094786225354518,new jersey,2.63581890206743
-8.2610181794366,1.2825583192800265,0.055564515385616325,0.3704359703641171,0.0327794004013687,declares,2.334768101596672
-8.2610181794366,1.2825583192800265,0.055564515385616325,0.3704359703641171,0.0327794004013687,jersey declares,2.334768101596672
-8.244571779012926,1.2691678645296316,0.05580540127837119,0.3931428160569808,0.034586246152840186,declares emergency,2.355505015818707
-5.491788343262954,-0.17875222734799268,-0.21257785490932107,0.5352089880033065,0.06713671369001677,nor,5.4656089677139015
-8.212786615450266,1.2424598467310102,0.056589882042422074,0.43648936209507866,0.03842754503622359,emergency nor,2.3959583542721252
-5.473328914030552,-0.19988066627494838,-0.19415749993303777,0.5772038129459128,0.06864027821962053,easter,5.491655581382075
-5.473328914030552,-0.19988066627494838,-0.19415749993303777,0.5772038129459128,0.06864027821962053,nor easter,5.491655581382075
-8.172376884858972,1.2071041789514718,0.05793820652405596,0.4901264487061616,0.04364554030226078,easter approaches,2.448023630779755
-8.093594880105968,1.1345692966968863,0.060864208276343756,0.5887641357802202,0.053832834118842904,approaches while,2.551164131208405
20.101925620171606,-13.126189149066004,-0.07853278431684865,0.08035417605532817,-0.034696534931087666,Alaska,34.14769698758009
-8.016110832268957,1.0598443987772246,0.0634902829802618,0.677712583311251,0.06308498979758467,while alaska,2.6541394585295732
-5.605893656463716,-0.26148371623327726,0.17864373561259372,0.8477168548732736,0.07777258945350185,alaska flooding,5.401549898469058
-8.043808282431378,1.0892121983066596,0.05962392313069148,0.6419312589104499,0.056063819867287895,carries,2.616122667143405
-8.043808282431378,1.0892121983066596,0.05962392313069148,0.6419312589104499,0.056063819867287895,flooding carries,2.616122667143405
-8.119923920000844,1.163143194908491,0.05420001666962225,0.5468735180690678,0.043149658433624144,carries away,2.514724792069784
-8.148812453723817,1.190552266107856,0.05142018589688839,0.5074388224719807,0.03719805110501098,away homes,2.476534883745699
-8.212786615450266,1.2424598467310102,0.056589882042422074,0.43648936209507866,0.03842754503622359,homes nor,2.3959583542721252
-7.655942943768965,0.785858898244072,-0.019248924132715492,0.8825407759275238,-0.01927646356240248,churned,3.0994369262709602
-7.899686685179279,1.0194266956905687,-0.026675078969360916,0.6488314020502676,-0.04442851397243347,easter churned,2.776194062941566
-7.7098431866055925,0.8409151611725882,-0.023223892293930737,0.831670504318618,-0.02755888050692712,churned its,3.0264105254072122
-7.761808659894216,0.8945337170683803,-0.028809483872942132,0.7774243325949847,-0.03793495335718344,way the,2.9557593725123392
-7.816641953804124,0.9523892434192678,-0.03835477741834886,0.7111508398559662,-0.05374966724612262,coast sunday,2.8806262129053803
-8.261584606760792,1.2951206230368364,0.026045487151246827,0.3126450824042151,-0.0056064663645545715,sunday with,2.3285413474144434
-8.268386595933269,1.3022365750783105,0.019855428510896434,0.290803334942834,-0.014294892097262216,declaring,2.3192442877254784
-8.268386595933269,1.3022365750783105,0.019855428510896434,0.290803334942834,-0.014294892097262216,jersey declaring,2.3192442877254784
-8.26477799385013,1.3009187418479986,0.015592727826992198,0.28741604640419327,-0.01950291131253462,declaring state,2.323055933878259
-8.240468403339433,1.2848959721193902,0.009623432197756642,0.3096401279361637,-0.025005451177192828,emergency and,2.3519923807050875
-8.23449006709313,1.280905049130284,0.008219506801029727,0.3151386953275373,-0.02628095344868063,and some,2.359131528429206
-8.226490757770026,1.2755334543370243,0.0063810172966816715,0.3225175211150532,-0.027939036802419256,airports,2.3686983903120984
-8.226490757770026,1.2755334543370243,0.0063810172966816715,0.3225175211150532,-0.027939036802419256,some airport+s,2.3686983903120984
-8.023929630161192,1.1595410401226574,-0.13451705036139994,0.3003570695705854,-0.19391492071398958,posting,2.601790272391756
-8.21035248170076,1.2645856104628348,0.002812324770018894,0.3374807693784013,-0.031113617129504903,airport+s posting,2.388049507532894
-7.741168534910981,0.919276276695111,-0.08987587353474775,0.6957492126336221,-0.11503984397788897,delays,2.9628886740451486
-8.193668820860177,1.253110036745196,-0.0006784990119691747,0.3530599579740752,-0.03415426045129791,posting delay+s,2.408126251318309
-8.240468403339433,1.2848959721193902,0.009623432197756642,0.3096401279361637,-0.025005451177192828,delay+s and,2.3519923807050875
-8.165803841168263,1.2335796975096947,-0.006058307023065861,0.3793310619442739,-0.03868502566174464,cancellations,2.441823649530301
-8.165803841168263,1.2335796975096947,-0.006058307023065861,0.3793310619442739,-0.03868502566174464,and cancellations,2.441823649530301
-6.306336827756089,0.3148988728115185,0.008129717253282227,0.17548746291550457,0.09600741677620914,advance,4.515688271070367
-8.10404145781078,1.1886266122862716,-0.01601354134601539,0.43858948417063254,-0.04633712318987308,cancellations advance,2.5172695350708696
-8.039541920995742,1.139188944011965,-0.023724994409864843,0.501544960011557,-0.051087346184226085,anticipated,2.597190964545189
-8.039541920995742,1.139188944011965,-0.023724994409864843,0.501544960011557,-0.051087346184226085,advance anticipated,2.597190964545189
-7.90391275539316,1.0273176158082906,-0.03300919225159721,0.6336279362056864,-0.05288643834660792,anticipated coastal,2.768842269738884
-6.699160802661494,0.1405750782872235,-0.21985216671056756,1.1189865799826872,0.08344586938509152,coastal flooding,4.244913882220957
-7.775691417445705,0.9424898197013729,-0.07835859367704474,0.6828170106843989,-0.10248163653111547,and strong,2.9215918069285545
-7.854625625198523,1.0461137252153787,-0.18710640346632007,0.3923138910361269,-0.2491248651232834,wind+s another,2.8041341203329986
-7.605449813646262,0.8689703814760392,-0.3436764115903439,0.3165384440388226,-0.43636756863100895,another storm,3.1064962621452703
-7.971827769177544,1.125067577821447,-0.15151704385638243,0.32911655750656627,-0.21183570346368932,system struck,2.663863322538607
-8.037567700531541,1.1671103952776987,-0.11621125396813954,0.32184792408982893,-0.1711411564193466,farther,2.586212747320609
-8.037567700531541,1.1671103952776987,-0.11621125396813954,0.32184792408982893,-0.1711411564193466,struck farther,2.586212747320609
-8.08807799723781,1.1987466665902504,-0.08970046533018873,0.3125032418272936,-0.14082674820207755,so…,2.5268525767991123
-8.08807799723781,1.1987466665902504,-0.08970046533018873,0.3125032418272936,-0.14082674820207755,farther so…,2.5268525767991123
-8.120755712812178,1.2189577902762816,-0.07296592030644852,0.3044343531145845,-0.12182843954337852,KATHY,2.4885650098998386
-8.120755712812178,1.2189577902762816,-0.07296592030644852,0.3044343531145845,-0.12182843954337852,so… kathy,2.4885650098998386
-8.143408494933649,1.2328669220685085,-0.06159388049041825,0.29782778881422833,-0.10898949236287878,McCORMACK,2.462069176345795
-8.143408494933649,1.2328669220685085,-0.06159388049041825,0.29782778881422833,-0.10898949236287878,kathy mccormack,2.462069176345795
-8.212786615450266,1.2424598467310102,0.056589882042422074,0.43648936209507866,0.03842754503622359,mccormack nor,2.3959583542721252
-8.09688351551947,1.1674841551343802,0.014417493393301974,0.5036276862767857,-0.006350336605943141,washing,2.533265318324263
-8.09688351551947,1.1674841551343802,0.014417493393301974,0.5036276862767857,-0.006350336605943141,sunday washing,2.533265318324263
-8.113241784381803,1.179710792191676,0.01753158522244948,0.489643545549819,-0.0036598558440797957,washing out,2.5131379855420373
-7.785957976612661,0.964942298964486,-0.06151187559578172,0.5708654814825003,0.2524445057687549,roads,2.9023117991592438
-8.120718138069988,1.1852630676938136,0.018986505003189037,0.4832290678860368,-0.002394200063752683,out road+s,2.503955258378693
-7.760924165355149,0.9401951532930042,-0.05771480314075367,0.6038465999087389,0.2529255633970025,road+s and,2.9358562849618757
-6.988094644831072,0.60483766771053,0.3018720837604081,0.3984145192887314,0.05398447791938757,prompting,3.7766440318478605
-8.137711081338148,1.1978012897822856,0.022362224212357153,0.46858465482296013,0.0005598989741692206,and prompting,2.4831208997312877
-8.085244353412564,1.1554745297538205,0.017862478872204084,0.5235924533165803,-0.0009595622911886814,prompting air,2.549092176615061
-8.158207815673112,1.2127777184469042,0.026550641937394183,0.4507773207088752,0.004252246584371316,travel,2.4580574176867827
-8.158207815673112,1.2127777184469042,0.026550641937394183,0.4507773207088752,0.004252246584371316,air travel,2.4580574176867827
-8.060761117327333,1.1390950616199618,0.009598138030159856,0.5373405551291245,-0.009685959756813162,travel delay+s,2.578342631668849
-8.179196416282087,1.227951298489545,0.030955906600718897,0.43234459975381695,0.008158658111978107,heavily,2.4324660886929506
-8.179196416282087,1.227951298489545,0.030955906600718897,0.43234459975381695,0.008158658111978107,delay+s heavily,2.4324660886929506
-8.187913345528978,1.234205773013269,0.03281601778192608,0.42462093115563987,0.009812999971536729,populated,2.42185905764156
-8.187913345528978,1.234205773013269,0.03281601778192608,0.42462093115563987,0.009812999971536729,heavily populated,2.42185905764156
-8.19795271996923,1.2413750207690217,0.03497819647534655,0.4156704166546777,0.011738469832956122,populated area+s,2.4096582975867906
-8.035317032738817,1.0891128778272314,0.04947034291704491,0.6343574693999938,0.043651126526809525,area+s the,2.6237297559914605
-8.209788260555289,1.2497802976959065,0.03755209677407107,0.40503697511777426,0.01403290314566448,Northeast,2.3952958239415127
-8.209788260555289,1.2497802976959065,0.03755209677407107,0.40503697511777426,0.01403290314566448,the northeast,2.3952958239415127
-6.0361877242659014,0.11554064546194809,-0.3950719693465801,-0.3291843849041352,-0.02277222274508431,experienced,4.846735584338139
-8.218093902075564,1.2556486848814707,0.03937288368536952,0.3975184790405384,0.0156568090724528,northeast experienced,2.385230524281067
-8.227276645673808,1.2621079496173113,0.04139849985730538,0.38914835191786784,0.01746355750675302,excessive,2.374115375463818
-8.227276645673808,1.2621079496173113,0.04139849985730538,0.38914835191786784,0.01746355750675302,experienced excessive,2.374115375463818
-8.234357385453498,1.2670679187059313,0.042968600058342424,0.3826507822588068,0.018863758433881633,excessive rain,2.365553967190002
-8.350075561564825,1.3563722458542649,0.0321621116434466,0.19536851239586484,-0.0062046229084924825,+4852,2.2218673124728183
-8.350075561564825,1.3563722458542649,0.0321621116434466,0.19536851239586484,-0.0062046229084924825,rain +4852,2.2218673124728183
-8.352395002859355,1.3577157397862547,0.0331168414049593,0.19378052189005512,-0.005192615850687962,+4852 char+s,2.219190717470085
-2.336945823076367,-2.7210067869635335,-0.6256145453004748,1.7652064584005172,0.19799760686655843,toll,9.430793989306277
-3.744164375624499,-1.919099709602568,-0.45327337386319944,1.63524738518219,0.40801210112525305,toll from,7.8129428601451885
-7.028933254478796,0.39383507539649676,-0.2351937514593313,1.0054233886594757,-0.26284393618766577,from mexico,3.8360259899657185
-5.308800608168383,-0.8982050404839566,-0.3411954058395521,1.5133668774904123,0.007866481734750685,mexico flooding,5.955309912379206
-5.1075095091799305,-0.8266481016133662,-0.4917876589380111,1.258664534331461,0.3227541958559441,rises,6.102228353539859
-6.522007395027281,0.13272560229986352,-0.3674632881819428,0.99846337155967,-0.04998295131370695,flooding rises,4.40628104427843
-7.384556814284864,0.7221943613854045,-0.35556288291736726,0.5096287833077643,-0.4373924937206098,rises dozens,3.3699794278686213
-7.25566352773701,0.6314994988679781,-0.39725819828343595,0.5327133154248154,-0.4843168110612718,dozens more,3.5259852445912125
0.729568270097035,-3.371502609765778,0.009775265756985004,0.6413700689662031,-0.12553705806727927,missing,12.458339255947937
-7.109831371500375,0.5289533975529037,-0.4370625256429158,0.5674378289508569,-0.5282379799217697,more missing,3.7024664472979074
-6.66454499978239,0.21710735250891888,-0.5424580853385157,0.6672963114717624,-0.6438824827942371,missing two,4.240764429291139
-3.8961657374684924,-1.6248355889839825,-0.9418259825453121,1.1065277133156917,-1.0765519051778103,two tropical,7.543505734175283
-7.0808558455781165,0.5059623614321342,-0.46329111294022507,0.5311112187453152,-0.5611254681283138,storms have,3.7387035058071536
-6.7271786799582785,0.3710090307383114,-0.5037452247874454,0.6272358126389742,-0.18733811782538248,damaged,4.115212305787475
-7.233289979469378,0.6145807459489678,-0.41516991424376337,0.5117209302080866,-0.5065320381584512,have damaged,3.5535897310835485
-7.25566352773701,0.6314994988679781,-0.39725819828343595,0.5327133154248154,-0.4843168110612718,damaged more,3.5259852445912125
-7.512813341299442,0.8118248549372642,-0.3178480405230616,0.4710552888820338,-0.3961064744585281,"16,000",3.215019346059385
-7.512813341299442,0.8118248549372642,-0.3178480405230616,0.4710552888820338,-0.3961064744585281,"than 16,000",3.215019346059385
-7.5743471096653545,0.8546669535777198,-0.2940338388099756,0.46232458865995857,-0.3689811390059838,"16,000 homes",3.1407505084287477
-7.615009026070419,0.8827605273818206,-0.27671363579441927,0.458868471930808,-0.3490535149140877,homes and,3.091772528765796
-7.625168449991758,0.8893644803753213,-0.26544683568216554,0.47273934232839326,-0.3350095053460613,and caused,3.079729140393768
-7.636286924946006,0.8955849870374439,-0.24769163312034986,0.49895104535009127,-0.312575442787051,caused widespread,3.0670098232202103
-4.95094181469457,-0.37258543430872804,-0.030485831985518394,0.12240121327789168,-0.10578931030717287,electricity,6.035408298724533
-7.636443149386981,0.8912403134969817,-0.22349105938267133,0.5482824908817652,-0.2810542563878007,widespread electricity,3.068860345658933
-7.603388614380979,0.8584120094049097,-0.20026217987294498,0.6252669735379491,-0.2487380166788397,electricity cuts,3.1132362544519987
-6.1178983464973715,-0.029187165169604956,-0.5081682208027247,0.8464473664143628,0.2379509978838146,Torrential,4.8398888308991825
-7.277540155994107,0.5603778034435545,-0.16660958462560121,0.9459743653267042,-0.1870262034959357,torrential flooding,3.5389240018483754
-7.562579116724676,0.8079948390974978,-0.16377733611312706,0.7286681663931952,-0.1990464253593336,flooding has,3.17251370457855
-7.610836679457475,0.847523554523467,-0.16134230616217649,0.6902830582023557,-0.19886573855279896,continued,3.11156602192902
-7.610836679457475,0.847523554523467,-0.16134230616217649,0.6902830582023557,-0.19886573855279896,has continued,3.11156602192902
-5.086285985544474,-0.3302780676163688,0.06458300533575967,0.35696235361729606,-0.01320272066171349,sweep,5.895675778191555
-7.6955806838111025,0.9137259875441464,-0.15211150908142784,0.6282355956382719,-0.1923687954419478,continued sweep,3.005997807523779
-7.716799689974594,0.9292236455823137,-0.14763026932697715,0.6160145126054725,-0.18797784311713478,sweep part+s,2.980055512548274
-7.724549118506293,0.9358670266318738,-0.14827723363648143,0.6072420916609506,-0.18933378867479556,part+s central,2.970133186584939
-7.712919326654176,0.928764872271926,-0.15397145380230354,0.6079978761211905,-0.19592629769345327,central and,2.983717871376801
-7.702493824534352,0.9216757943825908,-0.15737170609173806,0.6117953083379349,-0.19963360857763734,and southeastern,2.996224820275307
-7.6452529565446214,0.8795297337586461,-0.16847440864460483,0.6457118899038473,-0.21026047634601003,southeastern mexico,3.066361775189571
-7.578115361872827,0.8269161487667211,-0.17502696819913982,0.694999492550134,-0.21450781094181445,mexico raising,3.150072438490515
-4.085511907131409,-1.929999177699477,-0.293800335315176,1.8421164728185149,0.11582429680882023,the death,7.513688210314498
-7.540836003883374,0.8149291776327605,-0.21813169464986543,0.6487185815817763,-0.267965886602977,toll leas+t,3.1887088289713414
-5.794534177187622,0.019249872483084296,-0.15912300953788983,0.3683052964209813,-0.0909961921725054,leas+t peopl+e,5.105912301202666
-7.521762994248935,0.8126885810997646,-0.2613537680046112,0.5816433982185625,-0.32290452453932583,peopl+e les+s,3.2066939325433292
-7.49895413628696,0.7982633531942791,-0.27507477586248996,0.5749677372054229,-0.33933648120497995,les+s than,3.2335593581296034
-7.315233535837744,0.6732715888776355,-0.3510465374032889,0.5816860205293267,-0.4272983739770404,downpours,3.4539715418432784
-7.315233535837744,0.6732715888776355,-0.3510465374032889,0.5816860205293267,-0.4272983739770404,heavy downpours,3.4539715418432784
-7.110399301899784,0.5302969393351773,-0.41577635694238657,0.6143564654017828,-0.500351334320911,downpours caused,3.7013676315101836
-5.8287338093100844,-0.3620354919583715,-0.5965749100787217,1.0428964769460092,-0.6809106380066967,caused two,5.248433346962339
-7.17915611195904,0.577424360768229,-0.4215620646852757,0.5441671187718923,-0.5117901290572693,+1608,3.618694985307584
-7.17915611195904,0.577424360768229,-0.4215620646852757,0.5441671187718923,-0.5117901290572693,storms +1608,3.618694985307584
-7.3162393005702935,0.6741580047777047,-0.37836567630058104,0.5211753921577275,-0.46313051477104233,+1608 char+s,3.45265128794792
-8.236860098657097,1.2007328028400197,0.1480310599759963,0.565591567193756,0.1543380578445226,president,2.393496004730669
-8.236860098657097,1.2007328028400197,0.1480310599759963,0.565591567193756,0.1543380578445226,mexico president,2.393496004730669
-8.197725955144428,1.1611894307709008,0.15005035624168747,0.6157153201346692,0.16017840460294908,convenes,2.4463241650698273
-8.197725955144428,1.1611894307709008,0.15005035624168747,0.6157153201346692,0.16017840460294908,president convenes,2.4463241650698273
-7.927552098743649,0.8757550520107003,0.15750576754499887,0.900623693172147,0.18915653884685585,governors,2.8166655645335847
-8.138042443810535,1.0995912024002104,0.15257270838098258,0.6871998616313746,0.1681326584161392,convenes governors,2.527476770102775
-7.830741512879477,0.7717352790537906,0.15833351877237284,0.9829580551408464,0.19613977255047665,governors death,2.9501538754540144
-8.159639150505908,1.1220342852002754,0.151731618095583,0.6619867396590281,0.16537807445325764,from torrential,2.49804189346663
-6.3689257000251205,-0.38170271172029,-0.027703324435215393,1.3102720112775397,0.7051923906703986,torrential rains,4.776365578448062
-8.234562585622836,1.198433466209449,0.14815843981547736,0.5686105196587358,0.1546958623398344,rains rises,2.396587420747109
-8.26202802210053,1.2257166414146394,0.14655856551787366,0.5318680851107797,0.15028914478210592,rises torrential,2.3597237585991886
-8.28696977838141,1.250070354237469,0.14495194338134543,0.4972214890211053,0.14603096020572862,rains have,2.3264387302778173
-8.292446278938892,1.2553581829998726,0.14457836215129205,0.48944390306705293,0.14506151036439674,claimed,2.3191572629311126
-8.292446278938892,1.2553581829998726,0.14457836215129205,0.48944390306705293,0.14506151036439674,have claimed,2.3191572629311126
-2.8830453391121873,-1.421217661942615,0.048135557917536965,0.12373293078504354,-0.016260534693715537,lives,8.35401129021098
-8.302510737376569,1.2650159873627653,0.1438714276687333,0.47498605160093904,0.14324629277102308,claimed live+s,2.305802867075985
-8.307082846241654,1.2693768336598914,0.1435413728966084,0.46834665138509235,0.1424070201142661,live+s acros+s,2.2997482146054646
-8.260875735238528,1.2245813486965922,0.14662915577899727,0.5334387113148259,0.15047982726090342,acros+s mexico,2.361266105369712
-6.445398828347135,0.3807088083294954,0.20247834072535548,0.1584722879408778,0.046604273080561046,Flooding,4.361898664592768
11.771994932763782,-8.972728442079315,0.1627577791453524,0.5620288688497054,-0.015552531587679304,landslides,24.84013645992378
5.772836595413715,-5.895877575006417,0.15407586761856643,0.4926696750543572,-0.04244721768885831,and landslides,18.097970812670546
-8.326736616395953,1.28792252010426,0.14205690437582463,0.43928513905536287,0.13869167540804359,landslides have,2.2738121386235517
-7.053863626209868,0.6160895137107687,0.005691658133724287,0.42717955762334847,0.35520881577261115,devastated,3.712990196101991
-8.328365710868496,1.289444568860458,0.14192894321895022,0.4368375632583316,0.1383756835547778,have devastated,2.2716691914690634
-6.711112539716803,0.31280080880122085,0.03863797447050951,0.6339793007257556,0.5626800774760389,several,4.156133366353123
-8.066842788884522,1.0246695217108457,0.15484234073887007,0.7655339598615358,0.1763305047233649,devastated several,2.624938714428275
-8.33326766388641,1.294009775136977,0.14153924500199602,0.4294363994254585,0.1374172676062652,several state+s,2.2652276892521783
-8.069301854236567,1.0272763382571852,0.15477568443581813,0.7629434353247408,0.17606821071097536,Claudia,2.6215639290997386
-8.069301854236567,1.0272763382571852,0.15477568443581813,0.7629434353247408,0.17606821071097536,president claudia,2.6215639290997386
-8.075515787403202,1.033858442199283,0.15460374234196927,0.7563622429738005,0.17539912696964802,Sheinbaum,2.6130383637263135
-8.075515787403202,1.033858442199283,0.15460374234196927,0.7563622429738005,0.17539912696964802,claudia sheinbaum,2.6130383637263135
-8.316022167206553,1.277853284358976,0.14287957810041754,0.45523420005516185,0.14073905655382934,coordinating,2.287932814241976
-8.316022167206553,1.277853284358976,0.14287957810041754,0.45523420005516185,0.14073905655382934,sheinbaum coordinating,2.287932814241976
-8.303962438185696,1.266402440372118,0.1437672414022181,0.4728828375258188,0.14298081577053562,coordinating emergency,2.3038796110401574
-8.29528403093789,1.2580892436541828,0.1443817324178553,0.4853891075594689,0.14455413628039213,response,2.3153882778002726
-8.29528403093789,1.2580892436541828,0.1443817324178553,0.4853891075594689,0.14455413628039213,emergency response,2.3153882778002726
-8.285482745884606,1.2486306987791402,0.14505205615485428,0.49932257449413275,0.14629200475551346,Rescue,2.328417610330126
-8.277800529015718,1.2411676800157523,0.14556037224935606,0.5101046574649334,0.14762590239237194,operations,2.338652358399639
-8.277800529015718,1.2411676800157523,0.14556037224935606,0.5101046574649334,0.14762590239237194,rescue operation+s,2.338652358399639
-8.263990020391248,1.2276477193532849,0.14643765067918607,0.5291877830585863,0.1499632681799447,operation+s are,2.3570985043711903
-8.258320174683515,1.2220604314142844,0.14678460077124666,0.5369128091796006,0.15090087229157764,underway,2.3646881271426206
-8.258320174683515,1.2220604314142844,0.14678460077124666,0.5369128091796006,0.15090087229157764,are underway,2.3646881271426206
-8.238540341365084,1.2024124897778636,0.14793717571049297,0.5633775111328402,0.15407516057120543,affected,2.3912360118159564
-8.238540341365084,1.2024124897778636,0.14793717571049297,0.5633775111328402,0.15407516057120543,underway affected,2.3912360118159564
-8.21997166908147,1.183763642275187,0.1489410914194296,0.5875575057612741,0.15692383713406272,affected area+s,2.4162507027894615
-8.202241606159433,1.165790882011347,0.14983311884472522,0.610069168423297,0.15953124993401177,Many,2.440210904514093
-3.5519535345086295,-1.1152102984672094,0.02202472009956568,0.37865248007838753,-0.029803325822204935,residents,7.619125840899323
-8.187073339522533,1.150298213916832,0.15054736159537904,0.6288976901637051,0.16167866076163195,many resident+s,2.460761998732388
-8.146761977322157,1.1086712468561406,0.15224239281715066,0.6771062530505823,0.16703662396837923,resident+s face,2.5155841202366824
-7.758175851276068,0.8032179795526726,0.07858216954131139,0.8158644904956884,0.39665260215322234,water,3.0005405979727104
-8.118280738554251,1.078926339951233,0.1532768003085649,0.7096569675978768,0.17053887942819884,face water,2.5544689005420076
-8.069756049822413,1.0277576984184942,0.15476328729563674,0.7624641013133329,0.17601961093600324,water and,2.6209406544229608
-8.0207135273541,0.9755827286478234,0.15595474518379543,0.8127242338880366,0.18100178999110278,el…,2.6883298303418504
-8.0207135273541,0.9755827286478234,0.15595474518379543,0.8127242338880366,0.18100178999110278,and el…,2.6883298303418504
-7.941434741711595,0.890664922145344,0.15732665026041154,0.8881027093478295,0.18803876476134043,el… the,2.7975261380025085
-8.12083702439786,1.0816058024609325,0.15318910960912918,0.7067841440237658,0.17023356026829328,mexico torrential,2.550974446861494
-8.146390664890081,1.108285086516767,0.15225671136718577,0.6775384316952946,0.16708373692787643,rose,2.5160903284612752
-8.146390664890081,1.108285086516767,0.15225671136718577,0.6775384316952946,0.16708373692787643,rains rose,2.5160903284612752
-8.140827679877951,1.1024942501850463,0.15246853546971895,0.6839882066656682,0.16778488915143586,rose sunday,2.5236767599116936
-8.107145941349348,1.0672345051555738,0.1536473937576557,0.7220616010359966,0.17184878308381243,fallout,2.569699489455924
-8.107145941349348,1.0672345051555738,0.1536473937576557,0.7220616010359966,0.17184878308381243,the fallout,2.569699489455924
-8.062086836754943,1.019624625020317,0.1549690557918898,0.7705220378584943,0.17683384248079717,mounted,2.6314671538904553
-8.062086836754943,1.019624625020317,0.1549690557918898,0.7705220378584943,0.17683384248079717,fallout mounted,2.6314671538904553
-8.044688538483411,1.00113584681078,0.1554084835052181,0.7885251570683287,0.17863171651498935,mounted from,2.6553647130424327
-5.350679949228587,-1.3164866185315254,-0.003003832556187913,1.703323833568213,0.607198081247945,from flooding,6.107972218380328
-8.151621056720062,1.1137203739173598,0.1520529183986828,0.6714311882934937,0.1664164454326922,landslides across,2.5089616895890683
-8.21764337186473,1.1814123688752651,0.14906185895517146,0.5905453429901621,0.15727239400091492,country prompting,2.4193931088835297
-8.238540341365084,1.2024124897778636,0.14793717571049297,0.5633775111328402,0.15407516057120543,prompting president,2.3912360118159564
-8.282282191312698,1.245526628633119,0.14526562956556302,0.503829286904182,0.14685071061495747,convene,2.332679258291069
-8.282282191312698,1.245526628633119,0.14526562956556302,0.503829286904182,0.14685071061495747,sheinbaum convene,2.332679258291069
-8.290539808931461,1.2535199475842287,0.1447092885383934,0.49215852150473427,0.14540043973596112,convene governors,2.3216909176350775
-8.303138571982371,1.2656158111155071,0.143826438361642,0.4740770044787536,0.14313159276126014,+1759,2.3049709992007408
-8.303138571982371,1.2656158111155071,0.143826438361642,0.4740770044787536,0.14313159276126014,governors +1759,2.3049709992007408
-8.307949367272588,1.2702013981734144,0.14347818237860716,0.46708324179226385,0.1422469116930231,+1759 chars,2.2986015857298425
-8.41971486143383,1.3703094131342863,0.1333980826005883,0.28930701629501643,0.11847057467142663,Nor'easter,2.153537434445864
-8.41971486143383,1.3703094131342863,0.1333980826005883,0.28930701629501643,0.11847057467142663,powerful nor'easter,2.153537434445864
-8.414349542567304,1.365838598755646,0.13397966929032612,0.29856667654530455,0.11976834610118339,Batters,2.160349496850314
-8.414349542567304,1.365838598755646,0.13397966929032612,0.29856667654530455,0.11976834610118339,nor'easter batters,2.160349496850314
-8.410017789890956,1.3622004443219018,0.1344412694255189,0.30598529423737986,0.120803520248148,batters east,2.1658622525092444
-4.096425847330218,-0.8124525274887602,0.246744086184839,-0.009512661463304768,0.04098656802261963,Severe,6.9964991784468165
-8.399986033538534,1.3536797157413798,0.13548353501935828,0.3229720028332754,0.12315839322328956,with severe,2.178672222456189
-8.394881145188288,1.349294131487641,0.1359998558930283,0.33151354318846404,0.12433435598391182,severe wind,2.185213354856759
-8.086812217296288,1.200047282361827,-0.10681182964783371,0.27818304374826025,-0.16306261677697725,Rain,2.5273775515536068
