index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
de15998cfcf656d59cd09caa29ac89df,2025-08-13T23:08:00Z,'hurricane season',www.orlandosentinel.com,en,0.9,"Tropical Storm Erin path shifts, but strengthens and still forecast to grow into major hurricane, NHC says","Tropical Storm Erin on Wednesday continued to push west through the Atlantic with a forecast to become the season’s first hurricane, growing to major...",https://www.orlandosentinel.com/2025/08/13/tropical-storm-erin-forecast-to-become-major-hurricane/,https://s.yimg.com/ny/api/res/1.2/C1mfXybsrfIFfZSJT93a9w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03MzU7Y2Y9d2VicA--/https://media.zenfs.com/en/orlando_sentinel_national_858/ebd1a7468fa25688b798fcba9e5a1604,http://web.archive.org/web/20250813173144/https://www.orlandosentinel.com/2025/08/13/tropical-storm-erin-forecast-to-become-major-hurricane/,"Tropical Storm Erin on Wednesday continued to push west through the Atlantic with a forecast to become the seasons first hurricane, growing to major hurricane strength by Friday, according to the Nat… [+3639 chars]",,"Der Verlauf des Tropensturms Erin verschiebt sich, verstärkt sich jedoch und wird laut NHC voraussichtlich immer noch zu einem großen Hurrikan werden. Der Tropensturm Erin drängte am Mittwoch weiter nach Westen durch den Atlantik und es wird prognostiziert, dass er zum ersten Hurrikan der Saison werden und sich zu einem schweren Hurrikan entwickeln wird.","Tropical Storm Erin path shifts, but strengthens and still forecast to grow into major hurricane, NHC says. Tropical Storm Erin on Wednesday continued to push west through the Atlantic with a forecast to become the season’s first hurricane, growing to major...","Tropical Tempestas Erin iter variat, sed confirmat et adhuc praenuntiet crescere in maiorem procellam, NHC dicit. Tropical Tempestas Erin die mercurii per Oceanum per Atlanticum pellere pergebat ut temporis primi procellae cresceret ad maiorem fieri...",2025-12-17 12:46:33+00:00
e42d70f8eb0b5e114b3f2de485b3ba01,2025-08-14T03:16:24Z,'hurricane',www.upi.com,en,0.9,Tropical Storm Erin forecast to be hurricane by Friday,Tropical Storm Erin is slightly intensifying and forecast to become a hurricane Friday with a chance of ultimately affecting the U.S. East Coast next week.,https://www.upi.com/Top_News/US/2025/08/13/Tropical-Storm-Erin/8101755125617/,https://media.zenfs.com/en/united_press_international_articles_356/d504a97aa181455ba45b189292a02f85,,Aug. 13 (UPI) -- Tropical Storm Erin is slightly intensifying and forecast to become a hurricane on Friday morning over the central tropical Atlantic with a chance of ultimately affecting the U.S. Ea… [+3137 chars],,"Der Tropensturm Erin soll bis Freitag zu einem Hurrikan werden. Der Tropensturm Erin verstärkt sich leicht und wird voraussichtlich am Freitag zu einem Hurrikan werden, der voraussichtlich nächste Woche endgültig die Ostküste der USA treffen wird.",Tropical Storm Erin forecast to be hurricane by Friday. Tropical Storm Erin is slightly intensifying and forecast to become a hurricane Friday with a chance of ultimately affecting the U.S. East Coast next week.,Tropical Tempestas Erin praesagio ventorum a Veneris. Tropical Tempestas Erin leviter auget et praenuntiat ut Veneris procellae fiat casu casu ultimo afficiendi US Orientalem plagam proximam hebdomadem.,2025-12-17 12:46:33+00:00
6140c2fea70083cb58e4a2aa3c11751c,2025-08-14T16:39:26Z,'hurricane',www.palmbeachpost.com,en,0.9,Tropical Storm Erin could be strong Cat 3 hurricane this weekend. What Florida can expect,"Erin is expected to become a hurricane Friday, Aug. 15 and a major hurricane by Sunday morning. What Florida can expect from the storm.",https://www.palmbeachpost.com/story/weather/hurricane/2025/08/14/tropical-storm-hurricane-erin-where-path-florida/85659597007/,https://media.zenfs.com/en/palm-beach-daily-news/4fcfd63e3faf3ffa66930590ac64f747,http://web.archive.org/web/20250814172122/https://www.palmbeachpost.com/story/weather/hurricane/2025/08/14/tropical-storm-hurricane-erin-where-path-florida/85659597007/,"Tropical Storm Erin strengthening quickly as it continues its westward path across the Atlantic, according to the latest advisory from the National Hurricane Center.
Erin is expected to become a hur… [+5974 chars]",,"Der Tropensturm Erin könnte an diesem Wochenende ein starker Hurrikan der Kategorie 3 sein. Was Florida erwarten kann. Es wird erwartet, dass Erin am Freitag, dem 15. August, zu einem Hurrikan und am Sonntagmorgen zu einem schweren Hurrikan wird. Was Florida vom Sturm erwarten kann.","Tropical Storm Erin could be strong Cat 3 hurricane this weekend. What Florida can expect. Erin is expected to become a hurricane Friday, Aug. 15 and a major hurricane by Sunday morning. What Florida can expect from the storm.","Tropical Storm Erin posset esse fortis Cat 3 turbo hac volutpat. Quid Florida possit exspectare. Erin expectatur fieri procellae Veneris, die 15 mensis Augusti et maior procella a mane dominica. Quid a procella expectet Florida.",2025-12-17 12:46:33+00:00
128469c73a572c0631dfeb055bd2eff6,2025-08-15T02:47:12Z,'typhoon',nypost.com,en,0.9,Shocking footage shows teetering UPS cargo plane’s wing scraping the runway while landing in Taiwan during typhoon,The jumbo jet continued to rock back and forth before grinding to a bumpy stop Wednesday night.,https://nypost.com/2025/08/14/world-news/shocking-footage-shows-ups-cargo-planes-wing-scraping-the-runway-while-landing-in-taiwan-during-typhoon/,https://nypost.com/wp-content/uploads/sites/2/2025/08/newspress-collage-3ttfs5rjy-1755221153959.jpg?quality=75&strip=all&1755206814&w=1024,http://web.archive.org/web/20250816110738/https://nypost.com/2025/08/14/world-news/shocking-footage-shows-ups-cargo-planes-wing-scraping-the-runway-while-landing-in-taiwan-during-typhoon/,"Dramatic footage shows the moment a teetering Boeing 747 plane’s wing scraped the runway as it attempted to land at Taiwan’s Taoyuan International Airport during a gusty typhoon.
The UPS cargo plane… [+918 chars]",,"Schockierende Aufnahmen zeigen, wie der Flügel eines UPS-Frachtflugzeugs während der Landung in Taiwan während eines Taifuns über die Landebahn schabt. Der Jumbojet schwankte weiter hin und her, bevor er am Mittwochabend holprig zum Stehen kam.",Shocking footage shows teetering UPS cargo plane’s wing scraping the runway while landing in Taiwan during typhoon. The jumbo jet continued to rock back and forth before grinding to a bumpy stop Wednesday night.,Foedus footage horrendum ostendit teetering UPS navis planum cornu rasurae pontis in Taiwan per typhonium appulsum. In jumbo jet perseuerauit scopulo ultro citroque ante stridor ad stimulum sistendum Mercurii nocte.,2025-12-17 12:46:33+00:00
cdc33d7aa4c817983c8a5f76e80b2643,2025-08-15T12:03:42Z,'hurricane',www.forbes.com,en,0.9,Erin To Become 1st Hurricane Of The Season - Will It Affect The U.S.?,Tropical Storm Erin is expected to become a strong hurricane by the end of the weekend. How strong will it be and will it impact the U.S.?,https://www.forbes.com/sites/marshallshepherd/2025/08/15/erin-to-become-1st-hurricane-of-the-seasonwill-it-affect-the-us/,https://imageio.forbes.com/specials-images/imageserve/689f0eb9506f7a15e62d071d/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,http://web.archive.org/web/20250816035134/https://www.forbes.com/sites/marshallshepherd/2025/08/15/erin-to-become-1st-hurricane-of-the-seasonwill-it-affect-the-us/,"MIAMI, FLORIDA - AUGUST 13: Lisa Bucci, Hurricane Specialist, works near screens showing Tropical Storm Erin as they continue to track its progress on August 13, 2025 at the National Hurricane Center… [+4841 chars]",,"„Erin wird der erste Hurrikan der Saison – wird es Auswirkungen auf die USA haben?“ Es wird erwartet, dass sich der Tropensturm Erin bis zum Ende des Wochenendes zu einem starken Hurrikan entwickelt. Wie stark wird es sein und wird es Auswirkungen auf die USA haben?",Erin To Become 1st Hurricane Of The Season - Will It Affect The U.S.?. Tropical Storm Erin is expected to become a strong hurricane by the end of the weekend. How strong will it be and will it impact the U.S.?,Erin fieri 1 Procellae Temporis - Si afficit Americae?. Tropical Storm Erin expectatur ut fortis turbo a fine volutpat factus sit. Quam fortis erit et incursum US?,2025-12-17 12:46:33+00:00
7b5a45750d3ad9e164e9ca92970eda01,2025-08-15T14:18:00Z,veryUnusualAndNeverUsedKeyword,www.jacksonville.com,en,0.9,Jacksonville's weekend forecast as Erin is projected to become 'powerful' Cat 4 hurricane,Tropical Storm Erin projected to intensify into a Cat 4 hurricane. Here's the local impacts for Jacksonville and what to expect ahead of this weekend.,https://www.jacksonville.com/story/weather/hurricane/2025/08/15/tropical-storm-erin-strengthens-see-tracker-path-jacksonville-impacts-forecast/85672927007/,https://media.zenfs.com/en/the-florida-times-union/eba908f63921cc12fa506e47511a870f,http://web.archive.org/web/20250816101207/https://www.jacksonville.com/story/weather/hurricane/2025/08/15/tropical-storm-erin-strengthens-see-tracker-path-jacksonville-impacts-forecast/85672927007/,"In a rush? Get an abbreviated, text view of what's happening with Tropical Storm Erin. 
Tropical Storm Erin is expected to become a Category 4 hurricane, with maximum sustained winds of 130-mph, acc… [+9519 chars]",,"Jacksonvilles Wochenendvorhersage, da Erin voraussichtlich ein „starker“ Hurrikan der Kategorie 4 werden wird. Der Tropensturm Erin wird sich voraussichtlich zu einem Hurrikan der Kategorie 4 verstärken. Hier sind die lokalen Auswirkungen für Jacksonville und was Sie vor diesem Wochenende erwarten können.",Jacksonville's weekend forecast as Erin is projected to become 'powerful' Cat 4 hurricane. Tropical Storm Erin projected to intensify into a Cat 4 hurricane. Here's the local impacts for Jacksonville and what to expect ahead of this weekend.,"Praedictio auctor volutpat Jacksonville ut Erin eminet ut 'potens' Cat 4 turbinis fiet. Tropical Storm Erin projectus ad augendum in cat 4 procellae. Hic est impetus localis pro Jacksonville, et quid expectet ante volutpat hanc.",2025-12-17 12:46:33+00:00
2eabaf0d1fe2cd6b0afae79dc5071f4b,2025-08-15T14:50:33Z,'hurricane',www.cbsnews.com,en,0.9,"Erin strengthens into hurricane, the first of 2025 Atlantic season","Erin is the first hurricane to develop over the Atlantic this year, and meteorologists are closely tracking its path and forecast.",https://www.cbsnews.com/news/hurricane-erin-track-path/,https://assets2.cbsnewsstatic.com/hub/i/r/2025/08/15/3e7127f8-cfa1-44bc-bdc4-401726bec4d1/thumbnail/1200x630g2/6d0ce393141a1f8639afc298adde07bd/tropical-storm-erin-20250815-950.jpg,http://web.archive.org/web/20250816001203/https://www.cbsnews.com/news/hurricane-erin-track-path/,"Erin strengthened into a hurricane Friday as the storm continued on a path over the Atlantic Ocean, forecasters said. It is the first hurricane to develop in the Atlantic this year, and it was expect… [+3170 chars]",,"Erin verstärkt sich zum Hurrikan, dem ersten der Atlantiksaison 2025. Erin ist der erste Hurrikan, der sich in diesem Jahr über dem Atlantik entwickelt, und Meteorologen verfolgen seinen Verlauf und seine Prognose genau.","Erin strengthens into hurricane, the first of 2025 Atlantic season. Erin is the first hurricane to develop over the Atlantic this year, and meteorologists are closely tracking its path and forecast.","Erin in procellae, quae ante 2025 tempus Atlanticum, confirmat. Erin est prima turbo quae hoc anno in Atlanticum evehitur, et meteorologi arcte viam suam ac praesagium sequi possunt.",2025-12-17 12:46:33+00:00
4868f2d27ddecc8259c38c48547eb3e1,2025-08-15T15:52:00Z,'hurricane season',www.orlandosentinel.com,en,0.9,"Hurricane Erin forms, forecast to become major Cat 3 storm as it skirts Caribbean, NHC says","ORLANDO, Fla. — Hurricane Erin became the first hurricane of the season Friday morning, and is expected to develop into a major Category 3 storm this weekend...",https://www.orlandosentinel.com/2025/08/15/tropical-storm-erin-forecast-to-become-major-hurricane/,https://s.yimg.com/ny/api/res/1.2/LPGnZ2o5aCxcSgskucv1Rw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MTE7Y2Y9d2VicA--/https://media.zenfs.com/en/orlando_sentinel_national_858/fad973459a3a726f837708db8017fde4,http://web.archive.org/web/20250816000237/https://www.orlandosentinel.com/2025/08/15/tropical-storm-erin-forecast-to-become-major-hurricane/,"ORLANDO, Fla. Hurricane Erin became the first hurricane of the season Friday morning, and is expected to develop into a major Category 3 storm this weekend as it passes to the north of Puerto Rico in… [+3980 chars]",,"Laut NHC bildet sich Hurrikan Erin, der sich voraussichtlich zu einem schweren Sturm der Kategorie 3 entwickeln wird, wenn er an der Karibik vorbeizieht. ORLANDO, Florida – Hurrikan Erin wurde am Freitagmorgen zum ersten Hurrikan der Saison und wird sich voraussichtlich an diesem Wochenende zu einem schweren Sturm der Kategorie 3 entwickeln …","Hurricane Erin forms, forecast to become major Cat 3 storm as it skirts Caribbean, NHC says. ORLANDO, Fla. — Hurricane Erin became the first hurricane of the season Friday morning, and is expected to develop into a major Category 3 storm this weekend...","Procellae Erin formae, praenuntientur ut maiorem Cat 3 tempestatem fiant ut Caribbean fimbriat, NHC dicit. ORLANDO, Fla. — Procellae Erin prima tempestas matutina Veneris factus est, et expectatur ut in categoria maiore evolvatur 3 tempestas huius auctoris...",2025-12-17 12:46:33+00:00
5010906ba959eb8411a7f246b2a232b3,2025-08-15T16:02:12Z,'hurricane',www.forbes.com,en,0.9,Erin Strengthens Into First Atlantic Hurricane Of The Season—What We Know,Erin is the fifth—and strongest—named storm of the 2025 hurricane season so far.,https://www.forbes.com/sites/maryroeloffs/2025/08/15/erin-strengthens-into-first-atlantic-hurricane-of-the-season-what-we-know/,"https://imageio.forbes.com/specials-images/imageserve/689f57dbc7faab62bf9125cb/0x0.jpg?format=jpg&crop=2280,1282,x0,y116,safe&height=900&width=1600&fit=bounds",http://web.archive.org/web/20250815220951/https://www.forbes.com/sites/maryroeloffs/2025/08/15/erin-strengthens-into-first-atlantic-hurricane-of-the-season-what-we-know/,"Tropical Storm Erin strengthened into a hurricane Friday morning, the National Hurricane Center said in an advisory, with storm warnings and watches in effect for the Caribbean as it moves toward the… [+3157 chars]",,Erin verstärkt sich zum ersten Atlantik-Hurrikan der Saison – was wir wissen. Erin ist der fünfte – und stärkste – benannte Sturm der bisherigen Hurrikansaison 2025.,Erin Strengthens Into First Atlantic Hurricane Of The Season—What We Know. Erin is the fifth—and strongest—named storm of the 2025 hurricane season so far.,Erin Confirmat In Primum Atlanticum Procellae Temporis—Quod Scimus. Quintus Erin est - et fortissimus - nomine procellae tempestatis MMXXV tantum temporis.,2025-12-17 12:46:33+00:00
631b3ae2b3043b1b6169f6b948dd4f51,2025-08-15T19:01:48Z,'hurricane',www.disneyfoodblog.com,en,0.9,UPDATE: Tropical Storm Erin Officially Becomes Hurricane,"A hurricane is brewing!
The post UPDATE: Tropical Storm Erin Officially Becomes Hurricane first appeared on the disney food blog.",https://www.disneyfoodblog.com/2025/08/15/update-tropical-storm-erin-officially-becomes-hurricane/,https://www.disneyfoodblog.com/wp-content/uploads/2025/01/2025-WDW-magic-kingdom-rainy-day-crowds-atmo-6-700x525.jpg,,"Hurricane season is upon us at Disney World!
Rainy day at Magic Kingdom
This summer hasn’t brought us any overly crazy weather so far at Disney World, but it looks like a hurricane has officially f… [+1691 chars]",,"UPDATE: Tropensturm Erin wird offiziell zum Hurrikan. Ein Hurrikan braut sich zusammen!
Der Beitrag „UPDATE: Tropensturm Erin wird offiziell zum Hurrikan“ erschien erstmals auf dem Disney-Food-Blog.","UPDATE: Tropical Storm Erin Officially Becomes Hurricane. A hurricane is brewing!
The post UPDATE: Tropical Storm Erin Officially Becomes Hurricane first appeared on the disney food blog.","UPDATE: Tropical Erin Publice Fit Procellae. Turbo medicatur!
Post UPDATE: Tropical Tempestas Erin Publice Fit Procellae primus apparuit in disney cibum blog.",2025-12-17 12:46:33+00:00
697c6270adb18b771a07bd08c08c2946,2025-08-16T00:48:43Z,'hurricane season',www.upi.com,en,0.9,"Erin to rapidly strengthen, reach major hurricane status this weekend",Erin became the first hurricane of the 2025 Atlantic season as it heads toward the Northern Leeward Islands and later Puerto Rico and the Virgin Islands.,https://www.upi.com/Top_News/World-News/2025/08/15/caribbean-hurricane-erin-first-season-virgin-islands-puerto-rico/2621755279330/,https://media.zenfs.com/en/united_press_international_articles_356/406e4f6cc5a9994809d7334da5416d04,,"Aug. 15 (UPI) -- Erin became the first hurricane of the 2025 Atlantic season on Friday morning and is forecast to rapidly strengthen as it heads near the Leeward Islands, and later Puerto Rico and th… [+3193 chars]",,"Erin wird sich schnell verstärken und an diesem Wochenende den Status eines schweren Hurrikans erreichen. Erin war der erste Hurrikan der Atlantiksaison 2025, als er auf die nördlichen Inseln unter dem Winde und später auf Puerto Rico und die Jungferninseln zusteuerte.","Erin to rapidly strengthen, reach major hurricane status this weekend. Erin became the first hurricane of the 2025 Atlantic season as it heads toward the Northern Leeward Islands and later Puerto Rico and the Virgin Islands.","Erin ut celeriter confirmet, maiorem procellae statum hoc weekend. Erin prima tempestas anni 2025 Atlantici temporis facta est ut capita versus Leeward insulis septemtrionalibus et postea Puerto Rico et in Insulis Virginibus.",2025-12-17 12:46:33+00:00
6450c13648786193c863103942c22056,2025-08-16T12:12:37Z,'hurricane',www.cbsnews.com,en,0.9,Erin becomes a Category 4 hurricane in the Caribbean,"Hurricane Erin is currently not forecast to hit land, but strong winds are affecting nearby islands, prompting forecasters to warn of possible flooding and...",https://www.cbsnews.com/news/hurricane-erin-caribbean-storm/?ftag=YHF4eb9d17,https://s.yimg.com/ny/api/res/1.2/n_VpG.ULbB8NLx7vhdH.EA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/cbs_news_897/c6fc1b0427586ddb0ccd473161b729be,http://web.archive.org/web/20250816125044/https://www.cbsnews.com/news/hurricane-erin-caribbean-storm/?ftag=YHF4eb9d17,"Erin has strengthened into a powerful Category 4 hurricane in the Caribbean, the National Hurricane Center said Saturday.
The storm is currently 150 miles (240 kilometers) northeast of Anguilla with… [+3445 chars]",,"Erin wird in der Karibik zu einem Hurrikan der Kategorie 4. Es wird derzeit nicht prognostiziert, dass Hurrikan Erin Land treffen wird, aber starke Winde wirken sich auf die nahegelegenen Inseln aus, was Meteorologen dazu veranlasst, vor möglichen Überschwemmungen und ... zu warnen.","Erin becomes a Category 4 hurricane in the Caribbean. Hurricane Erin is currently not forecast to hit land, but strong winds are affecting nearby islands, prompting forecasters to warn of possible flooding and...","Erin categoria 4 turbinis in Caribbean fit. Procellae Erin nunc non providet ut terram ferire, sed venti fortes insulas vicinas afficiunt, vatem admonent ut inundationes et possibilis moneant.",2025-12-17 12:46:33+00:00
e356e41c0fc102eefb1b38e9dfb5562a,2025-08-16T12:22:49Z,'hurricane',apnews.com,en,0.9,"Hurricane Erin turns into Category 4 storm, Caribbean islands on alert","Hurricane Erin has strengthened into a powerful Category 4 hurricane, with tropical storm watches in place for St. Martin and St. Barthelemy and Sint Maarten islands in the Caribbean.",https://apnews.com/article/hurricane-erin-caribbean-9801bea558cc1fb9005f1c5235354a67,https://nypost.com/wp-content/uploads/sites/2/2025/08/satallite-imagery-shows-hurricane-erin-109670570.jpg?quality=75&strip=all&w=1024,http://web.archive.org/web/20250817001042/https://apnews.com/article/hurricane-erin-caribbean-9801bea558cc1fb9005f1c5235354a67,"SAN JUAN, Puerto Rico (AP) Erin has strengthened into a powerful Category 4 hurricane in the Caribbean, the National Hurricane Center said Saturday.
The storm is currently 150 miles (240 kilometers)… [+2937 chars]",,"Hurrikan Erin entwickelt sich zu einem Sturm der Kategorie 4, Karibikinseln in Alarmbereitschaft. Hurrikan „Erin“ hat sich zu einem starken Hurrikan der Kategorie 4 entwickelt, für die Inseln St. Martin, St. Barthelemy und Sint Maarten in der Karibik gelten Tropensturmüberwachungen.","Hurricane Erin turns into Category 4 storm, Caribbean islands on alert. Hurricane Erin has strengthened into a powerful Category 4 hurricane, with tropical storm watches in place for St. Martin and St. Barthelemy and Sint Maarten islands in the Caribbean.","Procellae Erin in Categoriam 4 procellam vertit, insulae Caribbeae erectae sunt. Procellae Erin in validum categoriam 4 procellae confirmavit, cum tropicis vigiliis in loco S. Martin et S. Barthelemy et Sint Maarten insulas in Caribbean.",2025-12-17 12:46:33+00:00
d94503e4eb30cb42c4eef417a1b83684,2025-08-16T12:34:53Z,'hurricane',www.npr.org,en,0.9,Hurricane Erin becomes a Category 4 in the Caribbean as the region braces for flooding,"Erin strengthened into a powerful Category 4 hurricane in the Caribbean on Saturday and continues to intensify, the National Hurricane Center said.",https://www.npr.org/2025/08/16/nx-s1-5504616/hurricane-erin-caribbean,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/8120x4568+0+242/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F74%2F59%2Fa5a9eb404d33b216e29a555c44b7%2Fap25227746375993.jpg,http://web.archive.org/web/20250816223231/https://www.npr.org/2025/08/16/nx-s1-5504616/hurricane-erin-caribbean,"SAN JUAN, Puerto Rico Erin strengthened into a powerful Category 4 hurricane in the Caribbean on Saturday and continues to intensify, the National Hurricane Center said.
The storm is currently 150 m… [+2625 chars]",,"Hurrikan Erin wird in der Karibik zur Kategorie 4, da sich die Region auf Überschwemmungen vorbereitet. Erin hat sich am Samstag in der Karibik zu einem starken Hurrikan der Kategorie 4 entwickelt und verstärkt sich weiter, teilte das National Hurricane Center mit.","Hurricane Erin becomes a Category 4 in the Caribbean as the region braces for flooding. Erin strengthened into a powerful Category 4 hurricane in the Caribbean on Saturday and continues to intensify, the National Hurricane Center said.","Turbo Erin categoria fit 4 in Caribbean ut regio adstringit ad inundationem. Erin in categoria potentissima 4 procellae in Caribbean confirmata die Sabbati et augere pergit, Centrum National Hurricane dixit.",2025-12-17 12:46:33+00:00
e3caf324808cf078473d42af8c777431,2025-08-16T13:55:39Z,veryUnusualAndNeverUsedKeyword,www.accuweather.com,en,0.9,"Hurricane Erin becomes Category 4, will fuel dangerous surf, coastal flood risk from Carolinas to New England...","Erin rapidly intensified into a major Category 4 hurricane Saturday morning with maximum sustained winds of 145 mph. After departing the Caribbean, Erin will set its sights on the East Coast of the United States, with the severity of impacts dependent on its …",https://www.accuweather.com/en/hurricane/hurricane-erin-becomes-category-4-will-fuel-dangerous-surf-coastal-flood-risk-from-carolinas-to-new-england/1805632,https://cms.accuweather.com/wp-content/uploads/2025/08/Drawing-155.sketchpad.png?w=768,http://web.archive.org/web/20250817063730/https://www.accuweather.com/en/hurricane/hurricane-erin-becomes-category-4-will-fuel-dangerous-surf-coastal-flood-risk-from-carolinas-to-new-england/1805632,"Erin, the first hurricane of 2025 in the Atlantic basin, is expected to take a path between the United States East Coast and Bermuda next week bringing powerful seas and dangerous surf.
AccuWeather’… [+5599 chars]",,"Hurrikan Erin wird zur Kategorie 4 und schürt gefährliche Brandungen und Küstenüberschwemmungen von Carolinas bis Neuengland. Erin entwickelte sich am Samstagmorgen schnell zu einem schweren Hurrikan der Kategorie 4 mit maximalen Dauerwinden von 145 Meilen pro Stunde. Nach ihrer Abreise aus der Karibik wird Erin die Ostküste der Vereinigten Staaten im Visier haben, wobei die Schwere der Auswirkungen von der … abhängt.","Hurricane Erin becomes Category 4, will fuel dangerous surf, coastal flood risk from Carolinas to New England.... Erin rapidly intensified into a major Category 4 hurricane Saturday morning with maximum sustained winds of 145 mph. After departing the Caribbean, Erin will set its sights on the East Coast of the United States, with the severity of impacts dependent on its …","Procellae Erin fiet Category 4, periculum salo erit periculosum, inundatio maritima a Carolinas ad Novam Angliam periculum.... Erin celeriter intendetur in categoriam maiorem 4 procellae Saturni mane cum maximis ventis sustinentibus 145 mph. Postquam Caribbean discessit, Erin in Orientem oram Americae Foederatae res suas spectabit, cum acerbitate impactorum ab eius ... dependentia.",2025-12-17 12:46:33+00:00
5aa82fee39aa99a4358c9888b838363d,2025-08-16T15:58:37Z,veryUnusualAndNeverUsedKeyword,www.bbc.com,en,0.9,Erin rapidly intensifies to category five hurricane,"The ""extremely powerful"" storm ""explosively deepened and intensified"" overnight, say forecasters",https://www.bbc.com/news/articles/cdxyezqx4r5o,https://ichef.bbci.co.uk/news/1024/branded_news/5c80/live/04c42cc0-7ab5-11f0-ab3e-bd52082cd0ae.jpg,http://web.archive.org/web/20250816212101/https://www.bbc.com/news/articles/cdxyezqx4r5o,"Hurricane Erin has rapidly intensified into a category five hurricane, packing maximum sustained winds of 160mph (260km/h). 
National Hurricane Center Director Mike Brennan told a briefing that the … [+1675 chars]",,"Erin entwickelt sich rasch zu einem Hurrikan der Kategorie fünf. Der „extrem starke“ Sturm habe sich über Nacht „explosiv vertieft und verstärkt“, sagen Prognostiker","Erin rapidly intensifies to category five hurricane. The ""extremely powerful"" storm ""explosively deepened and intensified"" overnight, say forecasters","Erin celeriter auget categoriam ventorum quinque. Quod ""maxime potens"" tempestas ""explosive profundior et intensa"" cod, dicunt forecasters",2025-12-17 12:46:33+00:00
e75de5ee0e829b6f3eaf70251aa52102,2025-08-17T07:57:51Z,'hurricane season',www.aljazeera.com,en,0.9,"Erin downgraded to Category 3 hurricane, NHC says","Erin is the fifth named storm of the Atlantic hurricane season, which runs from June 1 to November 30.",https://www.aljazeera.com/news/2025/8/17/erin-downgraded-to-category-3-hurricane-nhc-says,https://www.aljazeera.com/wp-content/uploads/2025/08/AFP__20250816__69Q29EF__v1__HighRes__UsPuertoRicoWeatherHurricaneErin-1755411483.jpg?resize=1920%2C1440,http://web.archive.org/web/20250818072157/https://www.aljazeera.com/news/2025/8/17/erin-downgraded-to-category-3-hurricane-nhc-says,"Hurricane Erin, the first hurricane of this years Atlantic season, is a Category 3, the United States National Hurricane Center (NHC) said, downgrading the storm from Category 4 as the wind speed eas… [+2756 chars]",,"Laut NHC wurde Erin auf Hurrikan der Kategorie 3 herabgestuft. Erin ist der fünfte benannte Sturm der atlantischen Hurrikansaison, die vom 1. Juni bis 30. November dauert.","Erin downgraded to Category 3 hurricane, NHC says. Erin is the fifth named storm of the Atlantic hurricane season, which runs from June 1 to November 30.","Erin inclinata ad categoriam 3 turbinis, NHC dicit. Erin quinta tempestas tempestatis Atlantici nominatur, quae a die 1 Iunii ad 30 Novembrem decurrit.",2025-12-17 12:46:33+00:00
42224208c12df21811adc1f773d4c4b6,2025-08-17T15:22:38Z,'hurricane',www.yahoo.com,en,0.9,Hurricane Erin to fluctuate in strength as dangers increase along US coast,"Mighty Hurricane Erin will cruise waters just east of the United States this week. Even if the center of the hurricane remains offshore, far-reaching and...",https://www.yahoo.com/news/articles/hurricane-erin-fluctuate-strength-dangers-152238193.html,https://media.zenfs.com/en/accuweather_articles_339/b1283fea61558b4bdd93f3c3a260232d,http://web.archive.org/web/20250817221755/https://www.yahoo.com/news/articles/hurricane-erin-fluctuate-strength-dangers-152238193.html,"Hurricane Erin is forecast by AccuWeather meteorologists to experience fluctuations in wind intensity while taking a curved path between the United States and Bermuda in the week ahead.
As of Sunday… [+7544 chars]",,"Die Stärke des Hurrikans Erin schwankt, da die Gefahren entlang der US-Küste zunehmen. Der mächtige Hurrikan Erin wird diese Woche über die Gewässer östlich der Vereinigten Staaten ziehen. Auch wenn das Zentrum des Hurrikans vor der Küste liegt, sind weitreichende und...","Hurricane Erin to fluctuate in strength as dangers increase along US coast. Mighty Hurricane Erin will cruise waters just east of the United States this week. Even if the center of the hurricane remains offshore, far-reaching and...","Procellae Erin fluctuare in viribus ut pericula per litora US augent. Procellae Fortis Erin aquas in oriente in Civitatibus Foederatis Americae hac septimana transibit. Etiamsi centrum procellae maris remanet, penitus et...",2025-12-17 12:46:33+00:00
